favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
6,Sprout Social,Congratulations goes out to our #HumanResources team for being awarded the 2018 @Cigna Well-Being Award for their o… https://t.co/FpxRGhZ06v,,False,Mon Jan 07 07:24:21 +0000 2019,1,1082176096345473024
0,Facebook,We're thrilled to be a sponsor for Classroom of the Future Foundation's Innovation in Education Awards. Join us... https://t.co/E9DQutxZys,,False,Tue May 23 23:11:35 +0000 2017,0,867156080878645248
1,Facebook,San Diego folks! Don't forget tomorrow is EXPO DAY and we'll be at booth PC 5/6/7 with interactive #STEM activies... https://t.co/uGE2giqvvo,,False,Fri Mar 03 22:06:05 +0000 2017,0,837786179693051904
2,Sprout Social,"Suggestion #4 for making strategy work from CEO, Brad Feldmann, ""Remember to motivate and compensate.""… https://t.co/l0nHpjzc6D",,False,Mon Jan 14 07:24:01 +0000 2019,1,1084712726423834624
4,Sprout Social,"At Cubic, the entrepreneurial spirit of our employees drives globally leading, innovative technologies of the futur… https://t.co/g2fnAWAEE0",,False,Fri May 18 13:45:03 +0000 2018,0,997473141214662656
5,Sprout Social,"#CEOInsights from Brad Feldmann for your #TuesdayThoughts: ""Leading is all about serving. By removing roadblocks, o… https://t.co/oezQk69pIg",,False,Tue Jul 24 05:15:02 +0000 2018,1,1021624775762948097
2,Twitter Web Client,"Our Cubes were hard at work coding away through the night, only 48 hours to go!  #CubicP72, #CubicInnovation https://t.co/I5V6L9a882",,False,Fri Oct 20 23:40:59 +0000 2017,0,921521660292763649
1,Sprout Social,Did you attend @WSJ Future of Everything Festival or have you recently seen a fascinating application of future tec… https://t.co/ki739IL67a,,False,Mon Jun 04 15:30:10 +0000 2018,0,1003660188283482113
3,Twitter Web Client,Proud to support @cffsd since 2007 as part of our commitment to advance innovative learning in the classroom!… https://t.co/Bnh0wBpLNI,,False,Wed Dec 13 17:25:32 +0000 2017,1,940996119340781568
1,Hootsuite,@CubicCorp President &amp; CEO Bradley H. Feldmann Recognized Among #100CEOLeaders in #STEM by @STEMConnector https://t.co/c4S49Xykj1,CubicCorp,False,Mon May 23 16:22:55 +0000 2016,1,734781668414881793
0,Hootsuite,Cubic to Participate in the Canaccord Genuity Growth #Conference https://t.co/7hFzFsENVB,,False,Thu Aug 04 17:11:15 +0000 2016,0,761248143262490624
2,Twitter for iPhone,#ArmedForcesWeek https://t.co/1vR5241G1z,,False,Tue Jun 26 01:15:02 +0000 2018,2,1011417520996306945
8,Twitter Web Client,#WeAreCubic #publictransport #farecollection #mobilepayment #contactlesspayment @CubicTS https://t.co/GB0FtcfN12,,False,Mon Jun 25 14:32:22 +0000 2018,3,1011255787744681985
5,Twitter for iPhone,"#ThursdayThoughts coming to you from Cubic’s 2017 Innovative Team of the Year, Machine Learning and Science Data!… https://t.co/RqU2UOfgSZ",,False,Fri Nov 10 01:28:58 +0000 2017,8,928796592932401152
1,Twitter Web Client,@BruinLeader Come on down! https://t.co/ojqlWyxMBZ,BruinLeader,False,Tue Apr 23 16:40:39 +0000 2019,0,1120729206491496449
1,Sprout Social,"What does it mean to be global? We have more than 5,500 employees on five continents and 24 countries. What does it… https://t.co/lxmFkIChvr",,False,Mon Aug 12 07:24:08 +0000 2019,1,1160814206867976193
1,Twitter Web Client,.@CubicCorp SVP &amp; General Counsel Jim Edwards among #aerospace &amp; #aviation panel hosted by @SouthCountyEDC https://t.co/WcU5G3Sy6o,,False,Thu May 11 16:08:16 +0000 2017,2,862700896836141056
1,Sprout Social,"Brad Feldmann on the Cubic Internship Experience: ""Our aim is to prepare them for a future that isn’t just about ha… https://t.co/bmOVUeyWj1",,False,Mon Sep 10 14:52:04 +0000 2018,0,1039164611877109760
0,Twitter Web Client,@LoveSTEMSD We always have so much fun with the students at EXPO Day! Thanks for having us! https://t.co/CDthZmOuXl,LoveSTEMSD,False,Fri Mar 31 00:39:51 +0000 2017,0,847609347928604676
5,Twitter Web Client,Make it a great show @Cubic_MS. #DTECH #DC19Denver https://t.co/bMIaDUkoSO,,False,Wed Apr 03 15:47:57 +0000 2019,3,1113468184646930434
3,Twitter for iPhone,#checkyourblindspots // Let’s seize the collective opportunity for all of us together. What will you do today?… https://t.co/w0ozGp5ZE2,CubicCorp,False,Sat Nov 02 01:37:10 +0000 2019,0,1190442694897786881
9,Twitter Web Client,Ideas turn into reality at #InnovationShowcase2017! Thanks to all of our Cubes who stopped by and learned about… https://t.co/Bj48JYs1ju,,False,Wed Oct 25 23:47:30 +0000 2017,3,923335237848797185
1,Sprout Social,.@CubicDefense's  #aircombat training system miniature encryptor enables secure transmission of classified data for… https://t.co/HdephHnkdF,,False,Tue Jun 18 07:24:01 +0000 2019,0,1140882844425830401
2,Twitter for iPhone,"Fmr. chairman of Armed Services Committee Howard ""Buck"" McKeon @chairmanmckeon shares defense insights @CubicCorp https://t.co/c8LUETBRM4",,False,Mon May 02 23:46:56 +0000 2016,0,727283262301736961
6,Sprout Social,Cubic and Viasat are teaming up together with @EvoNexus to spur local #innovation &amp; technologies. We are encouragin… https://t.co/n6sNrSLRmI,,False,Wed Feb 06 19:10:27 +0000 2019,5,1093225428519653376
8,Sprout Social,"On the heels of $2 billion in recent contract wins for #masstransit #farecollection equipment, we're #hiring up to… https://t.co/bWGKrK7s1u",,False,Tue Oct 16 14:52:08 +0000 2018,4,1052210588758302720
1,Twitter Web Client,Check out @Cubic_C4ISR @vocality at Critical Communications Europe! #CCEurope https://t.co/vc7XMfsaTJ,,False,Wed Feb 08 19:40:58 +0000 2017,2,829414739197325313
3,Twitter for iPhone,@CubicTS @ITS_America Make it a great show! #trafficware at #ITSCA2019 ☀️,CubicTS,False,Mon Sep 09 18:35:28 +0000 2019,0,1171130015611645953
2,Sprout Social,"Hear about our 2018 and how it was a ""Year of Making a Difference"" from CEO, Brad Feldmann.… https://t.co/Qv227IN5kY",,False,Fri Dec 28 15:31:01 +0000 2018,0,1078674690850336769
3,Twitter for iPhone,"Today, we celebrate all U.S. presidents past &amp; present. #PresidentsDay 🇺🇸 https://t.co/Yvdc2o3KUt",,False,Mon Feb 18 17:20:38 +0000 2019,0,1097546442846162944
3,Twitter for iPhone,@BorisKarsch @AndyMobility #UITP2019 https://t.co/VKGRYvUiMq,BorisKarsch,False,Mon Jun 10 15:18:00 +0000 2019,0,1138103023421591554
10,Twitter Web Client,"“#Transportation affords access to education, healthcare, childcare, and careers...it puts many career options that… https://t.co/F7MRxhdYil",CubicCorp,False,Wed Mar 20 14:22:53 +0000 2019,5,1108373348512219137
4,Sprout Social,"Suggestion #1 for making strategy work from CEO, Brad Feldmann, ""Gear up for change"". 
https://t.co/laigSX0orc… https://t.co/djGAgi35QX",,False,Mon Nov 19 19:26:02 +0000 2018,1,1064600706408214528
1,Twitter Web Client,"We have a presence in nearly 60 countries and employ approximately 8,700 people worldwide. Browse our latest job li… https://t.co/EtTHXOmzpt",,False,Wed Jan 24 18:03:31 +0000 2018,0,956225968904941568
0,Twitter for iPhone,@CONNECTinSD So excited. #CONNECTMIP https://t.co/tal62SFLvX,CONNECTinSD,False,Fri Nov 30 02:50:43 +0000 2018,0,1068336492907556864
2,Sprout Social,"The topic that Cubic CEO, Brad Feldmann, tackles in his recent #thoughtleadership article is how to ""lead with trus… https://t.co/UokBMmN00f",,False,Mon Jul 22 07:24:09 +0000 2019,1,1153204066664759297
8,Twitter Web Client,"Our Cubic #VeteransClub celebrated #FlagDay with a photo outside the office under the flag, followed by cake 🍰. Hap… https://t.co/zc7wvfk6at",,False,Thu Jun 14 19:25:08 +0000 2018,4,1007343198375632897
1,Sprout Social,"The first month of 2018 comes to a close. Are you already seeing ""smarter"" travel? https://t.co/UHhksnV9xk… https://t.co/7XOZS84Beo",,False,Wed Jan 31 12:15:10 +0000 2018,0,958675017813970949
0,Facebook,President of Cubic Transportation Systems and Corporate Senior Vice President at Cubic Corporation Matthew Cole... https://t.co/bNVuCz1tBD,,False,Fri Aug 26 19:04:43 +0000 2016,0,769249232150667264
3,Twitter Web Client,"Dave Buss, President of @CubicDefense, telling the #NextTraining strategy story at our Analyst &amp; #InvestorDay @nyse… https://t.co/SONXuA1RLS",,False,Wed Jun 13 18:49:57 +0000 2018,2,1006971957613604866
2,Facebook,Looking for experience in delivering and executing multimodal transport solutions? We’ve got it. Watch what we... https://t.co/pmHZjRi8fN,,False,Thu Feb 08 22:45:22 +0000 2018,0,961732717552570368
1,Twitter Web Client,@TrajectoryMag @IARPAnews @Esri @ClearTerra @FBI @ArmyResearchLab @BallAerospace @Verisk Thanks for the mention! We… https://t.co/0wDzbAHVFp,TrajectoryMag,False,Tue Feb 27 15:27:32 +0000 2018,0,968507903916130304
4,Twitter Web Client,"Our Walter J. Zable Legacy Trophy is back at our corporate headquarters, adding our 2017 innovation winners! The tr… https://t.co/OpCUqnBTLm",,False,Mon Nov 20 21:24:41 +0000 2017,1,932721382495883264
1,Twitter Web Client,.@CubicTS to discuss benefits of integrated approach to ticketing @TransportTimes North of England Transport Summit https://t.co/wEInCGLQer,,False,Tue Dec 06 16:59:11 +0000 2016,0,806181203145408512
3,Twitter for iPhone,.@CubicDefense at #FIA18 with #NextTraining https://t.co/R1VQcJObjQ,,False,Fri Jul 13 01:15:48 +0000 2018,1,1017578306701545474
3,Sprout Social,"The transformation effort is happening at Cubic, on both the technological and the ideological level. Here are some… https://t.co/Ojqhz18xE8",,False,Tue Nov 27 19:26:02 +0000 2018,0,1067499810775801856
4,Twitter Web Client,#TeamCubic accepted the challenge to help fight heart disease and stroke at #SDHeartWalk2017. We hope to be back ne… https://t.co/pARgA5fqo4,,False,Wed Sep 20 22:20:51 +0000 2017,0,910629856722825216
4,Twitter Web Client,Spread some holiday cheer this season and help Cubic give back to the U.S. Marine Corps Reserve #ToysforTots progra… https://t.co/CO3SST1Q9U,,False,Thu Dec 15 17:48:55 +0000 2016,5,809455209390829568
1,Twitter for iPhone,#checkyourblindspots // When #DiversityandInclusion stories go virtual. #wearecubic #Diversity #inclusion… https://t.co/5ChJgtSO4w,CubicCorp,False,Fri Nov 01 19:11:14 +0000 2019,0,1190345573385289733
4,Facebook,Read about Cubic Corporation's recent #hackathon in San Diego in our new blog! #Cubichackathon https://t.co/98IrREnU3G,,False,Mon May 23 23:31:01 +0000 2016,1,734889401549983744
0,Sprout Social,Our latest acquisition @MotionDSP can provide greater processing and full motion video capability to the military.… https://t.co/GNcObUTh4p,,False,Mon Mar 19 10:15:06 +0000 2018,0,975677032691568640
7,Sprout Social,"Our CEO, Brad Feldmann, along with the Board of Directors visited our Mexico manufacturing plant where they manufac… https://t.co/jNN2pw885E",,False,Wed Oct 10 14:52:03 +0000 2018,1,1050036241922699264
9,Twitter for iPhone,"Celebrating our President and CEO Brad Feldmann at @SDbusiness ""Most Admired CEO"" Awards. Congrats on your win, Bra… https://t.co/1uSNmEGVyf",,False,Fri Jun 16 01:54:56 +0000 2017,6,875532110873804800
1,Twitter Web Client,Come visit @CubicDefense at booth #C2 in trade show hall #2 @FIAFarnborough to see our leading #ACMI systems #FIA16 https://t.co/0UDqgoChgf,,False,Tue Jul 12 18:37:17 +0000 2016,1,752934875011973125
5,Twitter Web Client,"Cubic Names New Vice President of Investor Relations
Story: https://t.co/N0MnPHbgQ8 https://t.co/hpSIoS6f4v",,False,Mon Nov 27 23:49:19 +0000 2017,0,935294497109434368
5,Sprout Social,#MarineCorpsBirthday  // Happy 244th Birthday @USMC. As the leader in providing performance-based training solution… https://t.co/3iM6BXMSbD,,False,Sun Nov 10 14:41:55 +0000 2019,2,1193539286269911041
0,Hootsuite,RT @ CubicTS: Everyone's doin' it at #APTAAnnual16 - Check-in-Be-out. https://t.co/sNNFoG5y0F,,False,Mon Sep 12 16:11:18 +0000 2016,0,775366184837509120
4,Sprout Social,#employeewellness // Running is work. Running for a reason is worth it. Our very own Cubes finished Sydney's annual… https://t.co/aR1Xdo7tDn,,False,Tue Aug 13 07:24:11 +0000 2019,1,1161176606133669888
3,Sprout Social,Sharper the better. Show us your sharp heels on December 6 as we take part in San Diego's @SharpHeels Career Summit… https://t.co/N1iaIOxPs9,,False,Tue Dec 04 19:26:01 +0000 2018,0,1070036521091284992
2,Twitter for iPhone,"#checkyourblindspots // How a Friday should be spent: Jenga, fancy hats and swag! #swagalert #wearecubic… https://t.co/oyad5H1rwk",CubicCorp,False,Fri Nov 01 18:23:10 +0000 2019,0,1190333476232400896
9,Sprout Social,"One MUST when it comes to ""working worldwide"": Two-Way Trust. Hear how Matt Cole, president of @cubicts, implements… https://t.co/hNsmdwnJFJ",,False,Mon Apr 08 07:24:01 +0000 2019,7,1115153307390087169
0,Sprout Social,"Thrilled to present at the @RaymondJames 40th Annual Institutional Investors Conference in Orlando, Florida on Tues… https://t.co/0RtzXr9J3R",,False,Wed Feb 27 07:24:01 +0000 2019,0,1100657792476684288
3,Sprout Social,We are proud to sponsor San Marcos High School's rocket team this year. James Boehmler's incredible students are ha… https://t.co/FWPaYsvQfL,,False,Tue May 07 17:59:50 +0000 2019,2,1125822565207957505
1,Facebook,Cubic Global Defense showcasing its #SOF solutions and services at #SOFIC! #SOFIC2016 https://t.co/blDDgTpXy1,,False,Tue May 24 17:43:27 +0000 2016,0,735164322477965312
7,Twitter for iPhone,CTS president Matt Cole giving out awards to our innovators! #WJZAwards https://t.co/odyt6D23fj,,False,Fri Oct 27 01:55:17 +0000 2017,2,923729784571490304
5,Twitter Web App,@CubicTS @CubicDefense @Cubic_MS Support Cubic's internship program by voting today on #NationalInternDay to be lis… https://t.co/exlm8jdjtx,CubicCorp,False,Thu Jul 25 20:17:21 +0000 2019,1,1154485812957863936
6,Sprout Social,"#VeteransDay // From all of us at Cubic, thank you to our veterans. We're committed to hiring military veterans, tr… https://t.co/Hxss0ftGIO",,False,Mon Nov 11 07:24:11 +0000 2019,1,1193791517464387590
3,Sprout Social,Happy #ChineseNewYear. Let's celebrate￼ #YearoftheDog2018. https://t.co/FVsRMBQbU5,,False,Fri Feb 16 17:21:40 +0000 2018,3,964550359204204545
1,Sprout Social,"Cubic Reports Second Quarter Fiscal Year 2019 Results; Delivers Strong Growth, Confirms Guidance and Introduces Adj… https://t.co/iLVu5iLWHq",,False,Mon May 20 07:24:01 +0000 2019,0,1130373597229408257
2,Sprout Social,"“As a company with a global presence, it’s especially important for us to cultivate a diverse and inclusive culture… https://t.co/zq573aBkLd",,False,Wed Feb 06 07:24:00 +0000 2019,1,1093047643847229440
2,Twitter Web Client,#ThursdayThoughts from our corporate headquarters! #WallsofCubic https://t.co/l0aMv0qZHO,,False,Thu Dec 14 20:50:08 +0000 2017,3,941409997258240001
2,Twitter Web App,A #diwali to remember. #happydiwali🎉#diwaliparty #diwali2019 #diwalioutfit https://t.co/4PmKv7aoSe,CubicCorp,False,Mon Oct 28 21:44:26 +0000 2019,0,1188934573058596864
1,Hootsuite,@CubicDefense @DTECHLABS Launches New #Virtualization #Servers to Deliver Small-Form #Communications https://t.co/mjI6kRFu0D #CubicC4ISR,CubicDefense,False,Wed Jun 01 15:58:04 +0000 2016,0,738036905338646529
1,Hootsuite,"We just launched @Cubic_C4ISR onto our website! To find out more information on our #C4ISR capabilities, click here https://t.co/T9glYqvdKA",,False,Wed Jul 27 22:26:43 +0000 2016,0,758428430396493825
3,Sprout Social,"Drawing from diverse backgrounds and cultures, our team members are united in their shared commitment to teamwork,… https://t.co/qu67g4RyCo",,False,Mon Apr 15 07:24:02 +0000 2019,1,1117690025305608193
5,Twitter Web Client,We remember &amp; honor those who have lost their lives 75 years ago today to protect this great country… https://t.co/v5B3LNXFXU,,False,Wed Dec 07 21:17:50 +0000 2016,5,806608683194990592
2,Sprout Social,"We invite you to apply for an internship at Cubic. We'll move you beyond the academic and theoretical, leveraging y… https://t.co/yoZ0LPvUMC",,False,Fri Feb 23 22:30:24 +0000 2018,1,967164768774709249
0,Facebook,In celebration of #MemorialDay https://t.co/syGjri1NAL,,False,Sun May 29 14:30:16 +0000 2016,0,736927645104013312
2,Twitter Web Client,Cubic recognized individuals &amp; teams for their innovative efforts @ the inaugural Walter J. Zable Innovation Awards… https://t.co/S6omVbbiMy,,False,Mon Dec 19 22:34:49 +0000 2016,3,810976708102737921
0,Sprout Social,"We call it #allhands for a reason. All hands join to learn what all hands are up to. This is Dusty Coleman, project… https://t.co/dNv2pq2ebP",,False,Thu Sep 27 14:52:04 +0000 2018,0,1045325202022952960
0,Facebook,Cubic Transportation Systems Wins Contract to Supply Advanced Electronic Gates for United Kingdom’s Northern!... https://t.co/b1RGirSu19,,False,Mon Oct 24 23:12:21 +0000 2016,0,790692436519620608
0,Hootsuite,@CubicTS  &amp; Partners Innovate #Gateless #Technologies to Speed #Passenger Management at #Train Station #FareGates https://t.co/lWiTUcPgBL,CubicTS,False,Wed Sep 14 22:03:25 +0000 2016,0,776179574312931328
